,,,,,,,,,,,,,,,,,,
,,,,,Loading Unit Time Profile,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Report Created On:,,,,,10-08-2026
,Parameters:,,,,,,,,,Description:,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,This report contains a spreadsheet of all the status that a specified loading unit has incurred for the specified time period.,,,,,,,,
,,Start Shift Date:,,,01-07-2026,,,,,,,,,,,,,
,,End Shift Date:,,,31-07-2026,,,,,,,,,,,,,
,,Loader:,,,EX007,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,IsDst:,,,False,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,01-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,11-07-2026,,,,,LU Loading,,,,,,2.53,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,1.38,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.65,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,4.05,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.17,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.87,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,0.87,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,2.77,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,0.75,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.7,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,0.95,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.8,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,0.82,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.13,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,3.05,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,3.05,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.63,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,2.62,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.35,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,0.93,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.32,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.33,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,2.23,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.13,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.82,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,4.58,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.37,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,0.68,,,RD249,,,
,11-07-2026,,,,,Spotting,,,,,,0.15,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.5,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,1.52,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.1,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.62,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,3.42,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.47,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,15.4,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,16.55,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,4.97,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,0.88,,,RD252,,,
,11-07-2026,,,,,LU Loading,,,,,,3.15,,,RD252,,,
,11-07-2026,,,,,Waiting,,,,,,14.05,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.17,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,2.62,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,0.3,,,RD252,,,
,11-07-2026,,,,,Spotting,,,,,,0.37,,,RD252,,,
,11-07-2026,,,,,LU Loading,,,,,,2.65,,,RD252,,,
,11-07-2026,,,,,Waiting,,,,,,5.62,,,RD249,,,
,11-07-2026,,,,,Spotting,,,,,,0.12,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.53,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,0.55,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.2,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,3.63,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,1,,,RD252,,,
,11-07-2026,,,,,Spotting,,,,,,0.4,,,RD252,,,
,11-07-2026,,,,,LU Loading,,,,,,4.68,,,RD252,,,
,11-07-2026,,,,,Waiting,,,,,,1.1,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,2.32,,,RD235,,,
,11-07-2026,,,,,Waiting,,,,,,1.63,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.6,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.65,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,1.57,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.1,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,2.87,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,0.7,,,RD252,,,
,11-07-2026,,,,,Spotting,,,,,,0.87,,,RD252,,,
,11-07-2026,,,,,LU Loading,,,,,,4.15,,,RD252,,,
,11-07-2026,,,,,Waiting,,,,,,4.12,,,RD235,,,
,11-07-2026,,,,,Spotting,,,,,,0.33,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,2.13,,,RD235,,,
,11-07-2026,,,,,Waiting,,,,,,0.62,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.18,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.65,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,0.22,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.08,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,2.73,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,0.58,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.23,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.97,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,0.6,,,RD252,,,
,11-07-2026,,,,,Spotting,,,,,,0.12,,,RD252,,,
,11-07-2026,,,,,LU Loading,,,,,,3.33,,,RD252,,,
,11-07-2026,,,,,Waiting,,,,,,0.17,,,RD235,,,
,11-07-2026,,,,,Spotting,,,,,,0.42,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,2.88,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,3.28,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,1.13,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,3.12,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.53,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.3,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,1.17,,,RD252,,,
,11-07-2026,,,,,Spotting,,,,,,0.15,,,RD252,,,
,11-07-2026,,,,,LU Loading,,,,,,2.8,,,RD252,,,
,11-07-2026,,,,,Waiting,,,,,,2.07,,,RD235,,,
,11-07-2026,,,,,Spotting,,,,,,1.13,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,1.13,,,RD235,,,
,11-07-2026,,,,,Waiting,,,,,,0.67,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.07,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,2.47,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,1,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.9,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,4.43,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,0.42,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.2,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.77,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,1.38,,,RD252,,,
,11-07-2026,,,,,LU Loading,,,,,,4.97,,,RD252,,,
,11-07-2026,,,,,Waiting,,,,,,7.85,,,RD249,,,
,11-07-2026,,,,,Spotting,,,,,,0.38,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.6,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,4.43,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.25,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,1.97,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,1.42,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.83,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,3.1,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,0.53,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.73,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,0.55,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,3.13,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,0.17,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.18,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,2.68,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,5.12,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.28,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.6,,,RD232,,,
,11-07-2026,,,,,Waiting,,,,,,0.25,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.13,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.58,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,0.5,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.55,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,0.95,,,RD242,,,
,11-07-2026,,,,,Spotting,,,,,,0.52,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,3.15,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,5.13,,,RD232,,,
,11-07-2026,,,,,Spotting,,,,,,0.2,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,3.57,,,RD232,,,
,11-07-2026,,,,,LU Loading,,,,,,2.72,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,2.33,,,RD242,,,
,11-07-2026,,,,,LU Loading,,,,,,2.58,,,RD242,,,
,11-07-2026,,,,,Waiting,,,,,,0.37,,,RD249,,,
,11-07-2026,,,,,LU Loading,,,,,,2.5,,,RD249,,,
,11-07-2026,,,,,Waiting,,,,,,5.13,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.38,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,17.67,,,RD234,,,
,11-07-2026,,,,,Shift Change,,,,,,19.73,,,RD234,,,
,11-07-2026,,,,,Shift Change,,,,,,33.75,,,RD234,,,
,11-07-2026,,,,,Waiting,,,,,,7.8,,,RD234,,,
,11-07-2026,,,,,LU Loading,,,,,,1.57,,,RD234,,,
,11-07-2026,,,,,Marching,,,,,,10.18,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,3.43,,,RD235,,,
,11-07-2026,,,,,Waiting,,,,,,1.28,,,RD234,,,
,11-07-2026,,,,,LU Loading,,,,,,3.02,,,RD234,,,
,11-07-2026,,,,,Waiting,,,,,,1.6,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.82,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,7.12,,,RD233,,,
,11-07-2026,,,,,LU Loading,,,,,,2.88,,,RD233,,,
,11-07-2026,,,,,Waiting,,,,,,1.12,,,RD235,,,
,11-07-2026,,,,,Spotting,,,,,,0.12,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,2.72,,,RD235,,,
,11-07-2026,,,,,Waiting,,,,,,1.15,,,RD234,,,
,11-07-2026,,,,,Spotting,,,,,,0.78,,,RD234,,,
,11-07-2026,,,,,LU Loading,,,,,,2.62,,,RD234,,,
,11-07-2026,,,,,Waiting,,,,,,1.58,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,0.12,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,2.83,,,RD247,,,
,11-07-2026,,,,,Waiting,,,,,,2.02,,,RD233,,,
,11-07-2026,,,,,LU Loading,,,,,,2.98,,,RD233,,,
,11-07-2026,,,,,Waiting,,,,,,1.13,,,RD235,,,
,11-07-2026,,,,,Spotting,,,,,,1.13,,,RD235,,,
,11-07-2026,,,,,LU Loading,,,,,,2.83,,,RD235,,,
,11-07-2026,,,,,Waiting,,,,,,11.82,,,RD245,,,
,11-07-2026,,,,,Spotting,,,,,,0.27,,,RD245,,,
,11-07-2026,,,,,LU Loading,,,,,,3.25,,,RD245,,,
,11-07-2026,,,,,Waiting,,,,,,1.35,,,RD234,,,
,11-07-2026,,,,,Spotting,,,,,,0.27,,,RD234,,,
,11-07-2026,,,,,LU Loading,,,,,,2.95,,,RD234,,,
,11-07-2026,,,,,Waiting,,,,,,0.07,,,RD247,,,
,11-07-2026,,,,,Spotting,,,,,,1.23,,,RD247,,,
,11-07-2026,,,,,LU Loading,,,,,,3.18,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,0.67,,,RD233,,,
,12-07-2026,,,,,Spotting,,,,,,0.2,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.85,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,0.77,,,RD235,,,
,12-07-2026,,,,,Spotting,,,,,,0.18,,,RD235,,,
,12-07-2026,,,,,LU Loading,,,,,,2.7,,,RD235,,,
,12-07-2026,,,,,Waiting,,,,,,1.32,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.23,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,0.4,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.72,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,3.07,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.25,,,RD233,,,
,12-07-2026,,,,,Spotting,,,,,,0.38,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,7.08,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,11.05,,,RD245,,,
,12-07-2026,,,,,Face Prep,,,,,,11.12,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,7.65,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,1.1,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.87,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.25,,,RD233,,,
,12-07-2026,,,,,Spotting,,,,,,0.17,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,4.13,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,6.5,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.18,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.1,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,0.95,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,3.37,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,8,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,2.07,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,1.2,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.68,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,5.87,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.27,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.52,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.25,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,9.48,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.68,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.88,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.35,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,7.05,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.05,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,13.12,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,3.32,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,0.68,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.28,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,3.13,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,1.1,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.33,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,3.03,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,3.85,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,2.25,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.7,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.85,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.48,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,9.45,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.12,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,3,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.55,,,RD247,,,
,12-07-2026,,,,,Spotting,,,,,,0.17,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.48,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,5.8,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.2,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.2,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,0.23,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.55,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,1.97,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.8,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.27,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,7.12,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.2,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,2.57,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,0.28,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.3,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.18,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,4.2,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.7,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,3.97,,,RD233,,,
,12-07-2026,,,,,Spotting,,,,,,0.22,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.15,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,1.23,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.32,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,2.3,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,0.38,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.37,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.32,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.75,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.33,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,3.62,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.12,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,3.37,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.47,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,2.25,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,0.43,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.33,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.25,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.58,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.32,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,0.42,,,RD233,,,
,12-07-2026,,,,,Spotting,,,,,,0.12,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.15,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,4.92,,,RD245,,,
,12-07-2026,,,,,Spotting,,,,,,0.48,,,RD245,,,
,12-07-2026,,,,,LU Loading,,,,,,3.13,,,RD245,,,
,12-07-2026,,,,,Waiting,,,,,,0.35,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.42,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.08,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.52,,,RD247,,,
,12-07-2026,,,,,Spotting,,,,,,0.12,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.23,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,0.48,,,RD233,,,
,12-07-2026,,,,,Spotting,,,,,,0.25,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.05,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,0.6,,,RD242,,,
,12-07-2026,,,,,LU Loading,,,,,,2,,,RD242,,,
,12-07-2026,,,,,Waiting,,,,,,4.58,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.28,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.1,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.43,,,RD247,,,
,12-07-2026,,,,,Spotting,,,,,,0.43,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.33,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,1.53,,,RD242,,,
,12-07-2026,,,,,LU Loading,,,,,,1.98,,,RD242,,,
,12-07-2026,,,,,Waiting,,,,,,0.62,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.5,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,2.3,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.32,,,RD234,,,
,12-07-2026,,,,,Waiting,,,,,,0.18,,,RD247,,,
,12-07-2026,,,,,Spotting,,,,,,0.25,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.15,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,4.35,,,RD242,,,
,12-07-2026,,,,,LU Loading,,,,,,2.13,,,RD242,,,
,12-07-2026,,,,,Spotting,,,,,,0.43,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.62,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,0.6,,,RD234,,,
,12-07-2026,,,,,LU Loading,,,,,,2.03,,,RD234,,,
,12-07-2026,,,,,Spotting,,,,,,0.58,,,RD247,,,
,12-07-2026,,,,,LU Loading,,,,,,2.13,,,RD247,,,
,12-07-2026,,,,,Waiting,,,,,,2.33,,,RD233,,,
,12-07-2026,,,,,LU Loading,,,,,,2.35,,,RD233,,,
,12-07-2026,,,,,Waiting,,,,,,4.13,,,RD232,,,
,12-07-2026,,,,,Shift Change,,,,,,33.88,,,RD232,,,
,12-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,12-07-2026,,,,,Shift Change,,,,,,47.55,,,RD232,,,
,12-07-2026,,,,,LU Loading,,,,,,3.12,,,RD232,,,
,12-07-2026,,,,,Waiting,,,,,,1.65,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,3.33,,,RD240,,,
,12-07-2026,,,,,Waiting,,,,,,1.5,,,RD239,,,
,12-07-2026,,,,,Spotting,,,,,,6.65,,,RD239,,,
,12-07-2026,,,,,LU Loading,,,,,,2.17,,,RD239,,,
,12-07-2026,,,,,Waiting,,,,,,0.92,,,RD239,,,
,12-07-2026,,,,,LU Loading,,,,,,2.9,,,RD239,,,
,12-07-2026,,,,,Spotting,,,,,,0.15,,,RD232,,,
,12-07-2026,,,,,LU Loading,,,,,,2.47,,,RD232,,,
,12-07-2026,,,,,Waiting,,,,,,0.7,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,0.83,,,RD240,,,
,12-07-2026,,,,,Waiting,,,,,,7.98,,,RD239,,,
,12-07-2026,,,,,Spotting,,,,,,0.37,,,RD239,,,
,12-07-2026,,,,,LU Loading,,,,,,3.1,,,RD239,,,
,12-07-2026,,,,,Waiting,,,,,,0.22,,,RD232,,,
,12-07-2026,,,,,LU Loading,,,,,,3.72,,,RD232,,,
,12-07-2026,,,,,Waiting,,,,,,0.67,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,3.47,,,RD240,,,
,12-07-2026,,,,,Waiting,,,,,,2.82,,,RD252,,,
,12-07-2026,,,,,LU Loading,,,,,,2.78,,,RD252,,,
,12-07-2026,,,,,Waiting,,,,,,0.57,,,RD239,,,
,12-07-2026,,,,,LU Loading,,,,,,3.27,,,RD239,,,
,12-07-2026,,,,,Waiting,,,,,,1.3,,,RD251,,,
,12-07-2026,,,,,LU Loading,,,,,,2.37,,,RD251,,,
,12-07-2026,,,,,Spotting,,,,,,0.27,,,RD232,,,
,12-07-2026,,,,,LU Loading,,,,,,3.18,,,RD232,,,
,12-07-2026,,,,,Waiting,,,,,,2.35,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,3.07,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,2.95,,,RD252,,,
,12-07-2026,,,,,Spotting,,,,,,0.27,,,RD239,,,
,12-07-2026,,,,,LU Loading,,,,,,4.87,,,RD239,,,
,12-07-2026,,,,,Waiting,,,,,,0.63,,,RD251,,,
,12-07-2026,,,,,Spotting,,,,,,0.45,,,RD251,,,
,12-07-2026,,,,,LU Loading,,,,,,7.47,,,RD251,,,
,12-07-2026,,,,,Waiting,,,,,,1.22,,,RD232,,,
,12-07-2026,,,,,LU Loading,,,,,,3.5,,,RD232,,,
,12-07-2026,,,,,Waiting,,,,,,0.88,,,RD240,,,
,12-07-2026,,,,,Spotting,,,,,,0.4,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,3.43,,,RD240,,,
,12-07-2026,,,,,Spotting,,,,,,0.18,,,RD252,,,
,12-07-2026,,,,,LU Loading,,,,,,3.17,,,RD252,,,
,12-07-2026,,,,,LU Loading,,,,,,3.97,,,RD239,,,
,12-07-2026,,,,,Spotting,,,,,,0.17,,,RD251,,,
,12-07-2026,,,,,LU Loading,,,,,,4.4,,,RD251,,,
,12-07-2026,,,,,LU Loading,,,,,,5.47,,,RD232,,,
,12-07-2026,,,,,Spotting,,,,,,0.9,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,3.57,,,RD240,,,
,12-07-2026,,,,,Spotting,,,,,,0.67,,,RD239,,,
,12-07-2026,,,,,LU Loading,,,,,,3.42,,,RD239,,,
,12-07-2026,,,,,Spotting,,,,,,0.53,,,RD251,,,
,12-07-2026,,,,,LU Loading,,,,,,4.18,,,RD251,,,
,12-07-2026,,,,,Waiting,,,,,,1.07,,,RD232,,,
,12-07-2026,,,,,LU Loading,,,,,,4.3,,,RD232,,,
,12-07-2026,,,,,Waiting,,,,,,0.62,,,RD240,,,
,12-07-2026,,,,,Spotting,,,,,,0.43,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,4.02,,,RD240,,,
,12-07-2026,,,,,LU Loading,,,,,,4.4,,,RD239,,,
,12-07-2026,,,,,LU Loading,,,,,,5.45,,,RD251,,,
