,,,,,,,,,,,,,,,,,,
,,,,,Loading Unit Time Profile,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,Report Created On:,,,,,10-08-2026
,Parameters:,,,,,,,,,Description:,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,This report contains a spreadsheet of all the status that a specified loading unit has incurred for the specified time period.,,,,,,,,
,,Start Shift Date:,,,01-07-2026,,,,,,,,,,,,,
,,End Shift Date:,,,31-07-2026,,,,,,,,,,,,,
,,Loader:,,,EX001,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,IsDst:,,,False,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,01-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,20-07-2026,,,,,Spotting,,,,,,0.42,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,3.12,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,1.02,,,RD244,,,
,20-07-2026,,,,,LU Loading,,,,,,3.07,,,RD244,,,
,20-07-2026,,,,,Waiting,,,,,,0.27,,,RD230,,,
,20-07-2026,,,,,Spotting,,,,,,0.97,,,RD230,,,
,20-07-2026,,,,,LU Loading,,,,,,3.8,,,RD230,,,
,20-07-2026,,,,,Waiting,,,,,,0.02,,,RD253,,,
,20-07-2026,,,,,Spotting,,,,,,0.92,,,RD253,,,
,20-07-2026,,,,,LU Loading,,,,,,3.02,,,RD253,,,
,20-07-2026,,,,,Waiting,,,,,,0.68,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,0.37,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,1.47,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,1.17,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,0.6,,,RD244,,,
,20-07-2026,,,,,LU Loading,,,,,,2.72,,,RD244,,,
,20-07-2026,,,,,Waiting,,,,,,2.13,,,RD230,,,
,20-07-2026,,,,,LU Loading,,,,,,2.3,,,RD230,,,
,20-07-2026,,,,,Waiting,,,,,,0.33,,,RD253,,,
,20-07-2026,,,,,Spotting,,,,,,0.38,,,RD253,,,
,20-07-2026,,,,,LU Loading,,,,,,2.4,,,RD253,,,
,20-07-2026,,,,,Waiting,,,,,,0.23,,,RD237,,,
,20-07-2026,,,,,Spotting,,,,,,0.25,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,2.27,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,1.53,,,RD230,,,
,20-07-2026,,,,,LU Loading,,,,,,2.78,,,RD230,,,
,20-07-2026,,,,,Waiting,,,,,,0.7,,,RD253,,,
,20-07-2026,,,,,LU Loading,,,,,,3.03,,,RD253,,,
,20-07-2026,,,,,Waiting,,,,,,0.55,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,2.6,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,1.22,,,RD230,,,
,20-07-2026,,,,,LU Loading,,,,,,2.68,,,RD230,,,
,20-07-2026,,,,,Waiting,,,,,,1.6,,,RD244,,,
,20-07-2026,,,,,LU Loading,,,,,,2.8,,,RD244,,,
,20-07-2026,,,,,Waiting,,,,,,0.43,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,2.35,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,1.45,,,RD253,,,
,20-07-2026,,,,,LU Loading,,,,,,2.33,,,RD253,,,
,20-07-2026,,,,,Waiting,,,,,,0.55,,,RD230,,,
,20-07-2026,,,,,Spotting,,,,,,0.48,,,RD230,,,
,20-07-2026,,,,,LU Loading,,,,,,2.27,,,RD230,,,
,20-07-2026,,,,,Waiting,,,,,,2.55,,,RD244,,,
,20-07-2026,,,,,Spotting,,,,,,0.47,,,RD244,,,
,20-07-2026,,,,,LU Loading,,,,,,2.9,,,RD244,,,
,20-07-2026,,,,,Spotting,,,,,,0.32,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,3.18,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,0.38,,,RD253,,,
,20-07-2026,,,,,Spotting,,,,,,0.35,,,RD253,,,
,20-07-2026,,,,,LU Loading,,,,,,2.52,,,RD253,,,
,20-07-2026,,,,,Waiting,,,,,,0.47,,,RD230,,,
,20-07-2026,,,,,LU Loading,,,,,,2.3,,,RD230,,,
,20-07-2026,,,,,Waiting,,,,,,0.37,,,RD244,,,
,20-07-2026,,,,,LU Loading,,,,,,2.78,,,RD244,,,
,20-07-2026,,,,,Waiting,,,,,,0.4,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,0.08,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,0.02,,,RD237,,,
,20-07-2026,,,,,LU Loading,,,,,,3.18,,,RD237,,,
,20-07-2026,,,,,Waiting,,,,,,9,,,RD229,,,
,20-07-2026,,,,,Shift Change,,,,,,25.88,,,RD229,,,
,20-07-2026,,,,,Shift Change,,,,,,35.2,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,0.9,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,0.38,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,0.27,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,2.63,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,4.5,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,3.18,,,RD229,,,
,20-07-2026,,,,,Spotting,,,,,,0.17,,,RD232,,,
,20-07-2026,,,,,LU Loading,,,,,,3.17,,,RD232,,,
,20-07-2026,,,,,Waiting,,,,,,1.72,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,2.5,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,2.82,,,RD232,,,
,20-07-2026,,,,,LU Loading,,,,,,3.08,,,RD232,,,
,20-07-2026,,,,,Waiting,,,,,,0.23,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,2.98,,,RD229,,,
,20-07-2026,,,,,Spotting,,,,,,0.05,,,RD243,,,
,20-07-2026,,,,,LU Loading,,,,,,3.68,,,RD243,,,
,20-07-2026,,,,,Waiting,,,,,,2.5,,,RD232,,,
,20-07-2026,,,,,Spotting,,,,,,0.23,,,RD232,,,
,20-07-2026,,,,,LU Loading,,,,,,3.1,,,RD232,,,
,20-07-2026,,,,,Waiting,,,,,,0.18,,,RD229,,,
,20-07-2026,,,,,Spotting,,,,,,0.25,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,3.55,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,4.03,,,RD232,,,
,20-07-2026,,,,,LU Loading,,,,,,2.72,,,RD232,,,
,20-07-2026,,,,,Waiting,,,,,,0.37,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,2.52,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,4.2,,,RD232,,,
,20-07-2026,,,,,Spotting,,,,,,0.27,,,RD232,,,
,20-07-2026,,,,,LU Loading,,,,,,3.03,,,RD232,,,
,20-07-2026,,,,,Spotting,,,,,,0.33,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,2.95,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,0.52,,,RD243,,,
,20-07-2026,,,,,LU Loading,,,,,,2.32,,,RD243,,,
,20-07-2026,,,,,Waiting,,,,,,0.12,,,RD232,,,
,20-07-2026,,,,,Spotting,,,,,,0.33,,,RD232,,,
,20-07-2026,,,,,LU Loading,,,,,,3.45,,,RD232,,,
,20-07-2026,,,,,Waiting,,,,,,0.57,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,2.97,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,0.03,,,RD243,,,
,20-07-2026,,,,,LU Loading,,,,,,4.02,,,RD243,,,
,20-07-2026,,,,,Waiting,,,,,,0.33,,,RD232,,,
,20-07-2026,,,,,Spotting,,,,,,0.3,,,RD232,,,
,20-07-2026,,,,,LU Loading,,,,,,3.05,,,RD232,,,
,20-07-2026,,,,,Spotting,,,,,,0.3,,,RD229,,,
,20-07-2026,,,,,LU Loading,,,,,,2.75,,,RD229,,,
,20-07-2026,,,,,Waiting,,,,,,0.23,,,RD243,,,
,20-07-2026,,,,,Spotting,,,,,,0.35,,,RD243,,,
,20-07-2026,,,,,LU Loading,,,,,,2.88,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,0.35,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.28,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,4.12,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.17,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,6.47,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.53,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.97,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,3.05,,,RD232,,,
,21-07-2026,,,,,Face Prep,,,,,,2.13,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.43,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.28,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,3.05,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.18,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,3.57,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,0.93,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.27,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,3.43,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.2,,,RD243,,,
,21-07-2026,,,,,Spotting,,,,,,0.65,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,3.25,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,1.38,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.35,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.7,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.23,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,3.1,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.03,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,3.5,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,1.05,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.95,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.43,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,3.03,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.8,,,RD243,,,
,21-07-2026,,,,,Spotting,,,,,,0.8,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.68,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,0.32,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.38,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,5.97,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,1.23,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.87,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.65,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.47,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,0.67,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.62,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.87,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,3.35,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.37,,,RD243,,,
,21-07-2026,,,,,Spotting,,,,,,0.4,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.87,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,0.18,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,1.28,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.68,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.43,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.88,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.57,,,RD243,,,
,21-07-2026,,,,,Spotting,,,,,,0.88,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.97,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,1.93,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,3.47,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,21.65,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,3.8,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.7,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.55,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.82,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,1.17,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.5,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.8,,,RD229,,,
,21-07-2026,,,,,Spotting,,,,,,0.18,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.3,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.42,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.43,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.75,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.93,,,RD234,,,
,21-07-2026,,,,,Spotting,,,,,,0.22,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.37,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,1.2,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.38,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,1.2,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.93,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,3.78,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.6,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,3.05,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.23,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.68,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,0.07,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,3.13,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.28,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.47,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,3.37,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,3.68,,,RD243,,,
,21-07-2026,,,,,Spotting,,,,,,0.23,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,1.87,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,3.57,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.2,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,0.08,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,5.5,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,6.3,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.63,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,1.88,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,3.47,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,3.15,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.1,,,RD234,,,
,21-07-2026,,,,,Spotting,,,,,,2.83,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.47,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.17,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.15,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.77,,,RD243,,,
,21-07-2026,,,,,LU Loading,,,,,,2.15,,,RD243,,,
,21-07-2026,,,,,Waiting,,,,,,5.02,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.38,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.52,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.8,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.05,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.42,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.97,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,1.68,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.45,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.37,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.68,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.27,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.42,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.25,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.48,,,RD229,,,
,21-07-2026,,,,,Spotting,,,,,,0.23,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.52,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.07,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,3.02,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.57,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.32,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.48,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.52,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.38,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,1.77,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.53,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.37,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.43,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.42,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.28,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,3.35,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.1,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,3.03,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.62,,,RD229,,,
,21-07-2026,,,,,Spotting,,,,,,0.37,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.27,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.73,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.08,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.62,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,1.57,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,1.3,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,1.47,,,RD229,,,
,21-07-2026,,,,,Spotting,,,,,,0.17,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,1.38,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.12,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.42,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.03,,,RD234,,,
,21-07-2026,,,,,Spotting,,,,,,0.43,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,2.32,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,2.08,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,0.73,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,1.22,,,RD232,,,
,21-07-2026,,,,,Spotting,,,,,,0.02,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,1.97,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,3.43,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,1.75,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.33,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,1.97,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.6,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.5,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,1,,,RD234,,,
,21-07-2026,,,,,Spotting,,,,,,1.58,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,1.22,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,1.97,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.43,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,1.97,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,2.05,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,1.43,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.58,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,3.83,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,1.15,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,0.47,,,RD232,,,
,21-07-2026,,,,,LU Loading,,,,,,2.22,,,RD232,,,
,21-07-2026,,,,,Waiting,,,,,,0.27,,,RD229,,,
,21-07-2026,,,,,LU Loading,,,,,,2.57,,,RD229,,,
,21-07-2026,,,,,Waiting,,,,,,9.25,,,RD238,,,
,21-07-2026,,,,,Shift Change,,,,,,19.35,,,RD238,,,
,21-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,21-07-2026,,,,,Shift Change,,,,,,37.28,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,6.77,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,0.77,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,0.05,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,0.25,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,0.1,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,0.17,,,RD238,,,
,21-07-2026,,,,, Down,,,,,,0.52,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,0.07,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,0.08,,,RD250,,,
,21-07-2026,,,,, Down,,,,,,5.88,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,1.2,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,2.33,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,5.57,,,RD230,,,
,21-07-2026,,,,,Marching,,,,,,10.5,,,RD230,,,
,21-07-2026,,,,,LU Loading,,,,,,4.43,,,RD230,,,
,21-07-2026,,,,,Waiting,,,,,,0.43,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,3.43,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,1.93,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,4.65,,,RD238,,,
,21-07-2026,,,,,Spotting,,,,,,0.8,,,RD230,,,
,21-07-2026,,,,,LU Loading,,,,,,6.8,,,RD230,,,
,21-07-2026,,,,,Waiting,,,,,,0.33,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,2.97,,,RD250,,,
,21-07-2026,,,,,Spotting,,,,,,1.25,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,2.72,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,4.37,,,RD230,,,
,21-07-2026,,,,,LU Loading,,,,,,3.65,,,RD230,,,
,21-07-2026,,,,,Waiting,,,,,,0.33,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,3.07,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,0.27,,,RD238,,,
,21-07-2026,,,,,Spotting,,,,,,0.5,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,5.7,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,3.02,,,RD230,,,
,21-07-2026,,,,,LU Loading,,,,,,0.02,,,RD230,,,
,21-07-2026,,,,,Spotting,,,,,,0.78,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,4.12,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,0.68,,,RD238,,,
,21-07-2026,,,,,Spotting,,,,,,0.92,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,2.9,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,3.4,,,RD230,,,
,21-07-2026,,,,,LU Loading,,,,,,0.02,,,RD230,,,
,21-07-2026,,,,,Waiting,,,,,,0.33,,,RD250,,,
,21-07-2026,,,,,Spotting,,,,,,1.02,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,2.92,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,0.58,,,RD238,,,
,21-07-2026,,,,,Spotting,,,,,,0.53,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,3.02,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,0.17,,,RD230,,,
,21-07-2026,,,,,Spotting,,,,,,0.32,,,RD230,,,
,21-07-2026,,,,,LU Loading,,,,,,2.37,,,RD230,,,
,21-07-2026,,,,,Waiting,,,,,,1.17,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,3.15,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,22.4,,,RD250,,,
,21-07-2026,,,,,Daily Service,,,,,,56.3,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,0.03,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,11.3,,,RD250,,,
,21-07-2026,,,,,Spotting,,,,,,1.38,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,4.18,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.7,,,RD238,,,
,21-07-2026,,,,,Spotting,,,,,,0.22,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,4.03,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,6.25,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,0.27,,,RD234,,,
,21-07-2026,,,,,Spotting,,,,,,0.25,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,3.2,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.37,,,RD238,,,
,21-07-2026,,,,,Spotting,,,,,,0.58,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,3.22,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,0.85,,,RD250,,,
,21-07-2026,,,,,Spotting,,,,,,0.45,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,4.38,,,RD250,,,
,21-07-2026,,,,,Spotting,,,,,,0.3,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,4.32,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.35,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,3,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,1.28,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,2.93,,,RD250,,,
,21-07-2026,,,,,Waiting,,,,,,1.8,,,RD234,,,
,21-07-2026,,,,,LU Loading,,,,,,3.42,,,RD234,,,
,21-07-2026,,,,,Waiting,,,,,,0.82,,,RD230,,,
,21-07-2026,,,,,LU Loading,,,,,,2.87,,,RD230,,,
,21-07-2026,,,,,Spotting,,,,,,0.4,,,RD238,,,
,21-07-2026,,,,,LU Loading,,,,,,3,,,RD238,,,
,21-07-2026,,,,,Waiting,,,,,,5.85,,,RD250,,,
,21-07-2026,,,,,Spotting,,,,,,0.45,,,RD250,,,
,21-07-2026,,,,,LU Loading,,,,,,7.05,,,RD250,,,
