,,,,,,,,,,,,,,,,,,
,03-07-2026,,,,,Waiting,,,,,,0.2,,,RD235,,,
,03-07-2026,,,,,Spotting,,,,,,0.18,,,RD235,,,
,03-07-2026,,,,,LU Loading,,,,,,5.45,,,RD235,,,
,03-07-2026,,,,,Waiting,,,,,,0.25,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,3.8,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,4.52,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,5.08,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,10.35,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,4.87,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,0.78,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,5.7,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,17.48,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,4.48,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,6.68,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.68,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,3.65,,,RD238,,,
,03-07-2026,,,,,Waiting,,,,,,0.1,,,RD239,,,
,03-07-2026,,,,,LU Loading,,,,,,2.93,,,RD239,,,
,03-07-2026,,,,,Waiting,,,,,,0.25,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,2.87,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,3.97,,,RD236,,,
,03-07-2026,,,,,LU Loading,,,,,,3.12,,,RD236,,,
,03-07-2026,,,,,Waiting,,,,,,0.35,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,3.25,,,RD238,,,
,03-07-2026,,,,,Waiting,,,,,,13.5,,,RD236,,,
,03-07-2026,,,,,LU Loading,,,,,,4.5,,,RD236,,,
,03-07-2026,,,,,LU Loading,,,,,,2.47,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.4,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,2.58,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,2.53,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,3.13,,,RD238,,,
,03-07-2026,,,,,Waiting,,,,,,4.98,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,3.17,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,0.5,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,3.35,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,0.03,,,RD247,,,
,03-07-2026,,,,,LU Loading,,,,,,3.13,,,RD247,,,
,03-07-2026,,,,,Waiting,,,,,,2.95,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,3.38,,,RD238,,,
,03-07-2026,,,,,Waiting,,,,,,0.62,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,2.65,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,0.25,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,3.48,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,0.42,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,3.07,,,RD238,,,
,03-07-2026,,,,,Waiting,,,,,,0.13,,,RD247,,,
,03-07-2026,,,,,LU Loading,,,,,,2.92,,,RD247,,,
,03-07-2026,,,,,Waiting,,,,,,0.38,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,3.25,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,1.97,,,RD252,,,
,03-07-2026,,,,,Spotting,,,,,,0.23,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,2.77,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,0.65,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,0.08,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,2.08,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,2.8,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.1,,,RD247,,,
,03-07-2026,,,,,LU Loading,,,,,,3.35,,,RD247,,,
,03-07-2026,,,,,Waiting,,,,,,0.45,,,RD245,,,
,03-07-2026,,,,,Spotting,,,,,,0.27,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,2.9,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,0.37,,,RD252,,,
,03-07-2026,,,,,Spotting,,,,,,0.03,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,4.28,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,1.17,,,RD239,,,
,03-07-2026,,,,,LU Loading,,,,,,3.47,,,RD239,,,
,03-07-2026,,,,,Spotting,,,,,,0.42,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,3.35,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.1,,,RD247,,,
,03-07-2026,,,,,LU Loading,,,,,,1.97,,,RD247,,,
,03-07-2026,,,,,Spotting,,,,,,0.45,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,1.98,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,0.45,,,RD252,,,
,03-07-2026,,,,,Spotting,,,,,,0.23,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,2.83,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,0.85,,,RD231,,,
,03-07-2026,,,,,LU Loading,,,,,,2.75,,,RD231,,,
,03-07-2026,,,,,Waiting,,,,,,0.25,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.27,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,2.47,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,3.08,,,RD247,,,
,03-07-2026,,,,,Spotting,,,,,,0.58,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,2.6,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,0.6,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,2.55,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,1.78,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.1,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,2.88,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.32,,,RD247,,,
,03-07-2026,,,,,LU Loading,,,,,,2.4,,,RD247,,,
,03-07-2026,,,,,Spotting,,,,,,0.45,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,1.87,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,0.43,,,RD252,,,
,03-07-2026,,,,,Spotting,,,,,,0.27,,,RD252,,,
,03-07-2026,,,,,LU Loading,,,,,,2.33,,,RD252,,,
,03-07-2026,,,,,Waiting,,,,,,0.68,,,RD231,,,
,03-07-2026,,,,,LU Loading,,,,,,2.57,,,RD231,,,
,03-07-2026,,,,,Waiting,,,,,,0.18,,,RD238,,,
,03-07-2026,,,,,Spotting,,,,,,0.13,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,2.72,,,RD238,,,
,03-07-2026,,,,,LU Loading,,,,,,2.43,,,RD247,,,
,03-07-2026,,,,,Spotting,,,,,,0.33,,,RD245,,,
,03-07-2026,,,,,LU Loading,,,,,,2.42,,,RD245,,,
,03-07-2026,,,,,Waiting,,,,,,19.95,,,RD240,,,
,03-07-2026,,,,,Shift Change,,,,,,12.9,,,RD240,,,
,03-07-2026,,,,,Shift Change,,,,,,25.62,,,RD240,,,
,03-07-2026,,,,,Daily Service,,,,,,55.45,,,RD240,,,
,03-07-2026,,,,,Waiting,,,,,,8.88,,,RD240,,,
,03-07-2026,,,,,Face Prep,,,,,,2.25,,,RD240,,,
,03-07-2026,,,,,LU Loading,,,,,,11.75,,,RD240,,,
,03-07-2026,,,,,Waiting,,,,,,3.1,,,RD250,,,
,03-07-2026,,,,,LU Loading,,,,,,4.28,,,RD250,,,
,03-07-2026,,,,,Waiting,,,,,,3.4,,,RD234,,,
,03-07-2026,,,,,LU Loading,,,,,,5.48,,,RD234,,,
,04-07-2026,,,,,Waiting,,,,,,4.57,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,3.28,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,2.22,,,RD240,,,
,04-07-2026,,,,,Spotting,,,,,,1.22,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,3.15,,,RD240,,,
,04-07-2026,,,,,Waiting,,,,,,2.42,,,RD250,,,
,04-07-2026,,,,,LU Loading,,,,,,3.08,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,1.83,,,RD234,,,
,04-07-2026,,,,,Spotting,,,,,,0.2,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,3.92,,,RD234,,,
,04-07-2026,,,,,Waiting,,,,,,3.58,,,RD251,,,
,04-07-2026,,,,,Spotting,,,,,,0.27,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,4.3,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,0.73,,,RD240,,,
,04-07-2026,,,,,Spotting,,,,,,0.57,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,3.78,,,RD240,,,
,04-07-2026,,,,,Waiting,,,,,,1.95,,,RD250,,,
,04-07-2026,,,,,LU Loading,,,,,,3.27,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,2.13,,,RD234,,,
,04-07-2026,,,,,Spotting,,,,,,0.65,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,3.23,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,6.13,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,12.32,,,RD240,,,
,04-07-2026,,,,,Spotting,,,,,,1.6,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,4.62,,,RD240,,,
,04-07-2026,,,,,Waiting,,,,,,2,,,RD250,,,
,04-07-2026,,,,,LU Loading,,,,,,2.57,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,4.32,,,RD234,,,
,04-07-2026,,,,,Spotting,,,,,,0.17,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,4.1,,,RD234,,,
,04-07-2026,,,,,Waiting,,,,,,1.2,,,RD251,,,
,04-07-2026,,,,,Spotting,,,,,,0.27,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,3.95,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,2.17,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,3.72,,,RD240,,,
,04-07-2026,,,,,Waiting,,,,,,17.15,,,RD240,,,
,04-07-2026,,,,,Tea/ Breakfast / Snacks,,,,,,77,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,5.33,,,RD240,,,
,04-07-2026,,,,, Down,,,,,,3.58,,,RD240,,,
,04-07-2026,,,,,Waiting,,,,,,3.67,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,3.07,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,6.1,,,RD251,,,
,04-07-2026,,,,,Spotting,,,,,,0.43,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,3.48,,,RD234,,,
,04-07-2026,,,,,Spotting,,,,,,1.77,,,RD250,,,
,04-07-2026,,,,,LU Loading,,,,,,4.1,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,2.57,,,RD251,,,
,04-07-2026,,,,,Spotting,,,,,,0.22,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,5.4,,,RD251,,,
,04-07-2026,,,,,Spotting,,,,,,0.78,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,4.28,,,RD234,,,
,04-07-2026,,,,,Waiting,,,,,,0.6,,,RD250,,,
,04-07-2026,,,,,LU Loading,,,,,,3.87,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,2.28,,,RD251,,,
,04-07-2026,,,,,Spotting,,,,,,0.47,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,5.17,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,7.32,,,RD251,,,
,04-07-2026,,,,,Marching,,,,,,4.33,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,4.1,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,0.22,,,RD234,,,
,04-07-2026,,,,,Marching,,,,,,9.12,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,5.1,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,4.28,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,1.08,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,2.07,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,3.93,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,4.22,,,RD234,,,
,04-07-2026,,,,,Spotting,,,,,,0.17,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,3.27,,,RD234,,,
,04-07-2026,,,,,Waiting,,,,,,1.37,,,RD250,,,
,04-07-2026,,,,,Spotting,,,,,,0.1,,,RD250,,,
,04-07-2026,,,,,LU Loading,,,,,,3.07,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,4.9,,,RD251,,,
,04-07-2026,,,,,Spotting,,,,,,0.32,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,3.98,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,1,,,RD234,,,
,04-07-2026,,,,,Spotting,,,,,,0.2,,,RD234,,,
,04-07-2026,,,,,LU Loading,,,,,,2.87,,,RD234,,,
,04-07-2026,,,,,Waiting,,,,,,1.03,,,RD250,,,
,04-07-2026,,,,,Spotting,,,,,,0.12,,,RD250,,,
,04-07-2026,,,,,LU Loading,,,,,,2.87,,,RD250,,,
,04-07-2026,,,,,Waiting,,,,,,11.13,,,RD228,,,
,04-07-2026,,,,,Shift Change,,,,,,26.85,,,RD228,,,
,04-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,04-07-2026,,,,,Shift Change,,,,,,30.5,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,1.38,,,RD228,,,
,04-07-2026,,,,,Marching,,,,,,3.92,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,0.65,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.57,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,1.02,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,3.92,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,1.1,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,3.58,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,0.9,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,4.88,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,2.27,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.55,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,1,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,0.52,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,3.37,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.83,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,2.4,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,0.88,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,3.42,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,1.37,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.58,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,2.03,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,0.25,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.92,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,1.12,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,2.97,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,0.77,,,RD245,,,
,04-07-2026,,,,,Spotting,,,,,,0.57,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,2.48,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,1.5,,,RD228,,,
,04-07-2026,,,,,Marching,,,,,,1.33,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.08,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,4.17,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,0.35,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,10.35,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,1.6,,,RD244,,,
,04-07-2026,,,,,Spotting,,,,,,1.92,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,2.38,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,0.28,,,RD245,,,
,04-07-2026,,,,,Spotting,,,,,,0.2,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,3.25,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,16.42,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,4.12,,,RD228,,,
,04-07-2026,,,,,Spotting,,,,,,0.48,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,3.48,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.67,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,3.67,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,0.13,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,4.88,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,1.6,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,0.67,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,4.22,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,2.75,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,3.33,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,3.45,,,RD245,,,
,04-07-2026,,,,,Spotting,,,,,,0.4,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,3.45,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,0.7,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,4.25,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,2.88,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.38,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,2.33,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,3.02,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,13.4,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,0.83,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,5.38,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,1.42,,,RD247,,,
,04-07-2026,,,,,Spotting,,,,,,0.83,,,RD247,,,
,04-07-2026,,,,,LU Loading,,,,,,3.52,,,RD247,,,
,04-07-2026,,,,,Waiting,,,,,,0.3,,,RD235,,,
,04-07-2026,,,,,LU Loading,,,,,,3.27,,,RD235,,,
,04-07-2026,,,,,Waiting,,,,,,3,,,RD244,,,
,04-07-2026,,,,,Spotting,,,,,,0.13,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,4.07,,,RD244,,,
,04-07-2026,,,,,Spotting,,,,,,0.65,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,3.95,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,0.05,,,RD235,,,
,04-07-2026,,,,,LU Loading,,,,,,1.15,,,RD235,,,
,04-07-2026,,,,,Waiting,,,,,,1.1,,,RD235,,,
,04-07-2026,,,,,Marching,,,,,,7.47,,,RD235,,,
,04-07-2026,,,,,LU Loading,,,,,,3.05,,,RD235,,,
,04-07-2026,,,,,Waiting,,,,,,0.82,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,3.18,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,2.23,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,3.67,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,2.08,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,3.35,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.52,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,4.18,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,1.1,,,RD235,,,
,04-07-2026,,,,,LU Loading,,,,,,5.13,,,RD235,,,
,04-07-2026,,,,,Waiting,,,,,,1.15,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,3.77,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.55,,,RD228,,,
,04-07-2026,,,,,Spotting,,,,,,0.15,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,4.67,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,4.67,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,0.52,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,4.35,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,1.27,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,4.97,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,3.77,,,RD245,,,
,04-07-2026,,,,,Spotting,,,,,,0.92,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,2.75,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,1.3,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,2.88,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,3.6,,,RD228,,,
,04-07-2026,,,,,Spotting,,,,,,0.18,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,10.35,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,0.22,,,RD232,,,
,04-07-2026,,,,,Face Prep,,,,,,0.32,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.02,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.58,,,RD232,,,
,04-07-2026,,,,,Face Prep,,,,,,2.47,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,1.33,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.92,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,1.6,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,2.1,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,2.72,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,0.28,,,RD245,,,
,04-07-2026,,,,,Spotting,,,,,,0.25,,,RD245,,,
,04-07-2026,,,,,LU Loading,,,,,,2.77,,,RD245,,,
,04-07-2026,,,,,Waiting,,,,,,2.08,,,RD232,,,
,04-07-2026,,,,,Spotting,,,,,,0.48,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.7,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.63,,,RD244,,,
,04-07-2026,,,,,Spotting,,,,,,0.32,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,3.67,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,1.5,,,RD228,,,
,04-07-2026,,,,,Fuel Filling,,,,,,0.65,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,0.63,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,0.22,,,RD232,,,
,04-07-2026,,,,,Fuel Filling,,,,,,11.2,,,RD232,,,
,04-07-2026,,,,,Marching,,,,,,3.9,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.07,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.08,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,0.7,,,RD244,,,
,04-07-2026,,,,,LU Loading,,,,,,2.32,,,RD244,,,
,04-07-2026,,,,,Waiting,,,,,,4.15,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.28,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,3.8,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,2.82,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,4.93,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.72,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,4.33,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.97,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,4.28,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,2.57,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,4.25,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,1.57,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.48,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,3.27,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.45,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,1.53,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.62,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,7.43,,,RD232,,,
,04-07-2026,,,,,LU Loading,,,,,,2.85,,,RD232,,,
,04-07-2026,,,,,Waiting,,,,,,1.72,,,RD228,,,
,04-07-2026,,,,,LU Loading,,,,,,2.95,,,RD228,,,
,04-07-2026,,,,,Waiting,,,,,,3.33,,,RD233,,,
,04-07-2026,,,,,Marching,,,,,,11.55,,,RD233,,,
,04-07-2026,,,,,Shift Change,,,,,,25.4,,,RD233,,,
,04-07-2026,,,,,Shift Change,,,,,,79.9,,,RD233,,,
,04-07-2026,,,,,Marching,,,,,,38.6,,,RD233,,,
,04-07-2026,,,,,Daily Service,,,,,,190.95,,,RD233,,,
,04-07-2026,,,,,Marching,,,,,,26.42,,,RD233,,,
,04-07-2026,,,,,Side Casting,,,,,,24.15,,,RD233,,,
,04-07-2026,,,,,LU Loading,,,,,,3.38,,,RD233,,,
,04-07-2026,,,,,Waiting,,,,,,1.4,,,RD242,,,
,04-07-2026,,,,,LU Loading,,,,,,5.78,,,RD242,,,
,04-07-2026,,,,,Waiting,,,,,,2.48,,,RD233,,,
,04-07-2026,,,,,LU Loading,,,,,,3.17,,,RD233,,,
,04-07-2026,,,,,Waiting,,,,,,3.25,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,3.25,,,RD240,,,
,04-07-2026,,,,,Waiting,,,,,,1.52,,,RD251,,,
,04-07-2026,,,,,LU Loading,,,,,,2.32,,,RD251,,,
,04-07-2026,,,,,Waiting,,,,,,1.32,,,RD242,,,
,04-07-2026,,,,,Spotting,,,,,,0.12,,,RD242,,,
,04-07-2026,,,,,LU Loading,,,,,,3.68,,,RD242,,,
,04-07-2026,,,,,Waiting,,,,,,0.55,,,RD252,,,
,04-07-2026,,,,,Spotting,,,,,,0.83,,,RD252,,,
,04-07-2026,,,,,LU Loading,,,,,,3.68,,,RD252,,,
,04-07-2026,,,,,Waiting,,,,,,0.98,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,2.25,,,RD240,,,
,04-07-2026,,,,,Waiting,,,,,,3.93,,,RD242,,,
,04-07-2026,,,,,LU Loading,,,,,,3.58,,,RD242,,,
,04-07-2026,,,,,Waiting,,,,,,5.37,,,RD252,,,
,04-07-2026,,,,,Spotting,,,,,,1.08,,,RD252,,,
,04-07-2026,,,,,LU Loading,,,,,,3.15,,,RD252,,,
,04-07-2026,,,,,Spotting,,,,,,0.17,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,3.53,,,RD240,,,
,04-07-2026,,,,,LU Loading,,,,,,4.68,,,RD242,,,
,04-07-2026,,,,,Waiting,,,,,,3.03,,,RD252,,,
,04-07-2026,,,,,Spotting,,,,,,0.1,,,RD252,,,
