,,,,,,,,,,,,,,,,,,
,07-07-2026,,,,,Waiting,,,,,,0.92,,,RD229,,,
,07-07-2026,,,,,Spotting,,,,,,0.57,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,2.97,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,0.03,,,RD121,,,
,07-07-2026,,,,,Spotting,,,,,,0.33,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,1.93,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,15.82,,,RD126,,,
,07-07-2026,,,,,Spotting,,,,,,0.2,,,RD126,,,
,07-07-2026,,,,,LU Loading,,,,,,2.68,,,RD126,,,
,07-07-2026,,,,,Waiting,,,,,,5.5,,,RD229,,,
,07-07-2026,,,,,Spotting,,,,,,0.5,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,4.15,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,0.22,,,RD243,,,
,07-07-2026,,,,,Spotting,,,,,,0.57,,,RD243,,,
,07-07-2026,,,,,LU Loading,,,,,,3.32,,,RD243,,,
,07-07-2026,,,,,Waiting,,,,,,2.68,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.3,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,13.67,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,3.03,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,0.18,,,RD229,,,
,07-07-2026,,,,,Spotting,,,,,,0.28,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,2.93,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,6.73,,,RD227,,,
,07-07-2026,,,,,Spotting,,,,,,0.28,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.72,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.93,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.03,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.57,,,RD121,,,
,07-07-2026,,,,,Spotting,,,,,,0.25,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,2.88,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,2.9,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,2.65,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,0.62,,,RD126,,,
,07-07-2026,,,,,Spotting,,,,,,0.18,,,RD126,,,
,07-07-2026,,,,,LU Loading,,,,,,2.32,,,RD126,,,
,07-07-2026,,,,,Waiting,,,,,,1.1,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,3.27,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,9.07,,,RD227,,,
,07-07-2026,,,,,Spotting,,,,,,0.4,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,3.58,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.58,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.75,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,15.85,,,RD126,,,
,07-07-2026,,,,,LU Loading,,,,,,3.92,,,RD126,,,
,07-07-2026,,,,,Waiting,,,,,,1.07,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,3.32,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,0.5,,,RD121,,,
,07-07-2026,,,,,Spotting,,,,,,0.3,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,2.45,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,2.6,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.17,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,0.48,,,RD226,,,
,07-07-2026,,,,,Spotting,,,,,,0.32,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,2.22,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,5.27,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.38,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,5.8,,,RD229,,,
,07-07-2026,,,,,Spotting,,,,,,0.32,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,3.12,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,5.52,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,3.48,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,5.22,,,RD121,,,
,07-07-2026,,,,,Spotting,,,,,,0.18,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,3.13,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,0.8,,,RD226,,,
,07-07-2026,,,,,Spotting,,,,,,0.25,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.27,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.55,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.78,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,1.77,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,3.18,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,19.58,,,RD227,,,
,07-07-2026,,,,,Spotting,,,,,,0.12,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,4.12,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.45,,,RD226,,,
,07-07-2026,,,,,Spotting,,,,,,1.07,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,2.6,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.62,,,RD126,,,
,07-07-2026,,,,,LU Loading,,,,,,1.68,,,RD126,,,
,07-07-2026,,,,,Waiting,,,,,,1.32,,,RD229,,,
,07-07-2026,,,,,LU Loading,,,,,,2.82,,,RD229,,,
,07-07-2026,,,,,Waiting,,,,,,6.75,,,RD122,,,
,07-07-2026,,,,,Spotting,,,,,,0.1,,,RD122,,,
,07-07-2026,,,,,LU Loading,,,,,,5.98,,,RD122,,,
,07-07-2026,,,,,Waiting,,,,,,6.28,,,RD244,,,
,07-07-2026,,,,,Shift Change,,,,,,28.88,,,RD244,,,
,07-07-2026,,,,,,,,,,,,,,,,,
,Timestamp,,,,,Status Code,,Sub-Status Code,,,,"Duration
(min)",,,Hauling Unit,,,
,07-07-2026,,,,,Shift Change,,,,,,56.37,,,RD244,,,
,07-07-2026,,,,,Marching,,,,,,2,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,1.92,,,RD244,,,
,07-07-2026,,,,,Marching,,,,,,0.02,,,RD234,,,
,07-07-2026,,,,,LU Loading,,,,,,0.17,,,RD234,,,
,07-07-2026,,,,,Marching,,,,,,12.35,,,RD244,,,
,07-07-2026,,,,,Face Prep,,,,,,7.85,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,5.97,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,3.02,,,RD234,,,
,07-07-2026,,,,,Waiting,,,,,,4.45,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.65,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,1.05,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,2.45,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,0.82,,,RD126,,,
,07-07-2026,,,,,LU Loading,,,,,,2,,,RD126,,,
,07-07-2026,,,,,Waiting,,,,,,0.97,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,6.22,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.97,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,3.02,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,0.77,,,RD234,,,
,07-07-2026,,,,,LU Loading,,,,,,3.47,,,RD234,,,
,07-07-2026,,,,,Waiting,,,,,,0.83,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.75,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,8.02,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,3.43,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,2.07,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,2.35,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,0.73,,,RD126,,,
,07-07-2026,,,,,LU Loading,,,,,,2.43,,,RD126,,,
,07-07-2026,,,,,Waiting,,,,,,0.35,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,2.75,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.72,,,RD234,,,
,07-07-2026,,,,,LU Loading,,,,,,3.22,,,RD234,,,
,07-07-2026,,,,,Waiting,,,,,,5.85,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,3.73,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,15.63,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,2.3,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,0.58,,,RD234,,,
,07-07-2026,,,,,LU Loading,,,,,,2.5,,,RD234,,,
,07-07-2026,,,,,Waiting,,,,,,0.37,,,RD126,,,
,07-07-2026,,,,,Spotting,,,,,,0.38,,,RD126,,,
,07-07-2026,,,,,LU Loading,,,,,,2.7,,,RD126,,,
,07-07-2026,,,,,Waiting,,,,,,1.42,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.32,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.8,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,2.82,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,18.87,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,4.82,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,2.75,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,3.38,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,1.27,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,2.77,,,RD226,,,
,07-07-2026,,,,,Spotting,,,,,,0.27,,,RD234,,,
,07-07-2026,,,,,LU Loading,,,,,,2.58,,,RD234,,,
,07-07-2026,,,,,Waiting,,,,,,1.08,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.62,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,0.97,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.72,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,8.82,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,4,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,2.37,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,4,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,1.78,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,3.35,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,0.38,,,RD226,,,
,07-07-2026,,,,,Spotting,,,,,,0.33,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,8.15,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,6.97,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.5,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,0.8,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,4.25,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,1.92,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.6,,,RD234,,,
,07-07-2026,,,,,LU Loading,,,,,,2.45,,,RD234,,,
,07-07-2026,,,,,Waiting,,,,,,0.32,,,RD249,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD249,,,
,07-07-2026,,,,,Waiting,,,,,,0.72,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.43,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,11.6,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.43,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,1.42,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,2.5,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,1.03,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.8,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.17,,,RD249,,,
,07-07-2026,,,,,LU Loading,,,,,,3.6,,,RD249,,,
,07-07-2026,,,,,Waiting,,,,,,0.95,,,RD245,,,
,07-07-2026,,,,,LU Loading,,,,,,2.4,,,RD245,,,
,07-07-2026,,,,,Waiting,,,,,,0.68,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,3.2,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,1.87,,,RD238,,,
,07-07-2026,,,,,LU Loading,,,,,,3.87,,,RD238,,,
,07-07-2026,,,,,Waiting,,,,,,2.9,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,3.87,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,7.25,,,RD132,,,
,07-07-2026,,,,,LU Loading,,,,,,1.68,,,RD132,,,
,07-07-2026,,,,,Waiting,,,,,,1.27,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.07,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,0.97,,,RD227,,,
,07-07-2026,,,,,Spotting,,,,,,0.25,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.37,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.25,,,RD249,,,
,07-07-2026,,,,,LU Loading,,,,,,2.45,,,RD249,,,
,07-07-2026,,,,,Waiting,,,,,,0.45,,,RD238,,,
,07-07-2026,,,,,LU Loading,,,,,,2.2,,,RD238,,,
,07-07-2026,,,,,Waiting,,,,,,0.42,,,RD245,,,
,07-07-2026,,,,,LU Loading,,,,,,2.62,,,RD245,,,
,07-07-2026,,,,,Waiting,,,,,,0.57,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,2.28,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,0.77,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.67,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,0.77,,,RD132,,,
,07-07-2026,,,,,LU Loading,,,,,,1.83,,,RD132,,,
,07-07-2026,,,,,Waiting,,,,,,3.13,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,1.93,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,2.55,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.33,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.38,,,RD249,,,
,07-07-2026,,,,,LU Loading,,,,,,2.48,,,RD249,,,
,07-07-2026,,,,,Waiting,,,,,,0.38,,,RD238,,,
,07-07-2026,,,,,LU Loading,,,,,,2.37,,,RD238,,,
,07-07-2026,,,,,Waiting,,,,,,0.4,,,RD245,,,
,07-07-2026,,,,,LU Loading,,,,,,2.87,,,RD245,,,
,07-07-2026,,,,,Waiting,,,,,,0.6,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,1.95,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,0.58,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.38,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,8.52,,,RD132,,,
,07-07-2026,,,,,LU Loading,,,,,,1.65,,,RD132,,,
,07-07-2026,,,,,Waiting,,,,,,1.37,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.07,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,1.28,,,RD227,,,
,07-07-2026,,,,,Spotting,,,,,,0.15,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,3.38,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,3.1,,,RD249,,,
,07-07-2026,,,,,Waiting,,,,,,0.48,,,RD238,,,
,07-07-2026,,,,,LU Loading,,,,,,3.65,,,RD238,,,
,07-07-2026,,,,,Waiting,,,,,,0.72,,,RD245,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD245,,,
,07-07-2026,,,,,Waiting,,,,,,0.3,,,RD244,,,
,07-07-2026,,,,,Spotting,,,,,,0.73,,,RD244,,,
,07-07-2026,,,,,LU Loading,,,,,,3.47,,,RD244,,,
,07-07-2026,,,,,Waiting,,,,,,0.45,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.98,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,0.82,,,RD141,,,
,07-07-2026,,,,,Spotting,,,,,,0.25,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.92,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,0.8,,,RD132,,,
,07-07-2026,,,,,LU Loading,,,,,,2.5,,,RD132,,,
,07-07-2026,,,,,Waiting,,,,,,10.43,,,RD227,,,
,07-07-2026,,,,,Marching,,,,,,14.78,,,RD227,,,
,07-07-2026,,,,,Shift Change,,,,,,13.12,,,RD227,,,
,07-07-2026,,,,,Shift Change,,,,,,106.5,,,RD227,,,
,07-07-2026,,,,,Marching,,,,,,15.97,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.18,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,6.28,,,RD227,,,
,07-07-2026,,,,,Face Prep,,,,,,3.07,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,3.3,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.78,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,3.57,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,2.27,,,RD253,,,
,07-07-2026,,,,,LU Loading,,,,,,2.95,,,RD253,,,
,07-07-2026,,,,,Waiting,,,,,,0.62,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.02,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.73,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.48,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,1.83,,,RD233,,,
,07-07-2026,,,,,LU Loading,,,,,,1.87,,,RD233,,,
,07-07-2026,,,,,Waiting,,,,,,0.63,,,RD143,,,
,07-07-2026,,,,,LU Loading,,,,,,2.67,,,RD143,,,
,07-07-2026,,,,,Waiting,,,,,,1.12,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.47,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,1.23,,,RD227,,,
,07-07-2026,,,,,Spotting,,,,,,0.57,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.1,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,1.03,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,4.97,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,2.13,,,RD253,,,
,07-07-2026,,,,,LU Loading,,,,,,9.18,,,RD253,,,
,07-07-2026,,,,,Waiting,,,,,,0.53,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,1.95,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,3.97,,,RD233,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD233,,,
,07-07-2026,,,,,Waiting,,,,,,1.12,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,1.87,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,1.22,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.17,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,2.47,,,RD143,,,
,07-07-2026,,,,,LU Loading,,,,,,2.38,,,RD143,,,
,07-07-2026,,,,,Waiting,,,,,,1.65,,,RD238,,,
,07-07-2026,,,,,LU Loading,,,,,,4.07,,,RD238,,,
,07-07-2026,,,,,Waiting,,,,,,0.65,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,4.35,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,0.77,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.72,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,1.07,,,RD253,,,
,07-07-2026,,,,,LU Loading,,,,,,2.83,,,RD253,,,
,07-07-2026,,,,,Waiting,,,,,,0.9,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,2.88,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.62,,,RD233,,,
,07-07-2026,,,,,LU Loading,,,,,,2.62,,,RD233,,,
,07-07-2026,,,,,Waiting,,,,,,21.15,,,RD250,,,
,07-07-2026,,,,,Face Prep,,,,,,15.75,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,2.45,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,0.82,,,RD143,,,
,07-07-2026,,,,,LU Loading,,,,,,2.3,,,RD143,,,
,07-07-2026,,,,,Waiting,,,,,,0.6,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,2.22,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.23,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.35,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,1.1,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.55,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,0.65,,,RD233,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD233,,,
,07-07-2026,,,,,LU Loading,,,,,,3.08,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,18.8,,,RD143,,,
,07-07-2026,,,,,LU Loading,,,,,,2.6,,,RD143,,,
,07-07-2026,,,,,Waiting,,,,,,0.52,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,3.08,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.58,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.98,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,0.43,,,RD233,,,
,07-07-2026,,,,,LU Loading,,,,,,3.07,,,RD233,,,
,07-07-2026,,,,,Waiting,,,,,,0.4,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.08,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.92,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,3.47,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,2.8,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.87,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,9.73,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,3.88,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,2.53,,,RD228,,,
,07-07-2026,,,,,Spotting,,,,,,3.17,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.88,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,1.25,,,RD143,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD143,,,
,07-07-2026,,,,,Spotting,,,,,,0.08,,,RD253,,,
,07-07-2026,,,,,LU Loading,,,,,,3.52,,,RD253,,,
,07-07-2026,,,,,Waiting,,,,,,0.9,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.33,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.87,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,3.77,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,1.32,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,3.6,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,0.52,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,3.6,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,5.95,,,RD253,,,
,07-07-2026,,,,,LU Loading,,,,,,3.63,,,RD253,,,
,07-07-2026,,,,,Waiting,,,,,,18.32,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.22,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,0.65,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,3.57,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,0.72,,,RD143,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD143,,,
,07-07-2026,,,,,Waiting,,,,,,0.63,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,4.48,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,1.15,,,RD227,,,
,07-07-2026,,,,,Spotting,,,,,,0.25,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.5,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.65,,,RD253,,,
,07-07-2026,,,,,LU Loading,,,,,,3,,,RD253,,,
,07-07-2026,,,,,Waiting,,,,,,0.98,,,RD243,,,
,07-07-2026,,,,,LU Loading,,,,,,6.23,,,RD243,,,
,07-07-2026,,,,,Waiting,,,,,,0.37,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,2.73,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,11.6,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,3.38,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,1.03,,,RD238,,,
,07-07-2026,,,,,LU Loading,,,,,,2.73,,,RD238,,,
,07-07-2026,,,,,Waiting,,,,,,0.02,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,6.05,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.48,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,2.7,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,0.5,,,RD247,,,
,07-07-2026,,,,,LU Loading,,,,,,3.78,,,RD247,,,
,07-07-2026,,,,,Waiting,,,,,,0.58,,,RD243,,,
,07-07-2026,,,,,LU Loading,,,,,,3.87,,,RD243,,,
,07-07-2026,,,,,LU Loading,,,,,,3.75,,,RD243,,,
,07-07-2026,,,,,Waiting,,,,,,4.38,,,RD228,,,
,07-07-2026,,,,,Spotting,,,,,,1.28,,,RD228,,,
,07-07-2026,,,,,LU Loading,,,,,,2.53,,,RD228,,,
,07-07-2026,,,,,Waiting,,,,,,1.22,,,RD238,,,
,07-07-2026,,,,,LU Loading,,,,,,3,,,RD238,,,
,07-07-2026,,,,,Waiting,,,,,,0.83,,,RD227,,,
,07-07-2026,,,,,LU Loading,,,,,,2.32,,,RD227,,,
,07-07-2026,,,,,Waiting,,,,,,0.83,,,RD250,,,
,07-07-2026,,,,,LU Loading,,,,,,2.65,,,RD250,,,
,07-07-2026,,,,,Waiting,,,,,,0.92,,,RD247,,,
,07-07-2026,,,,,LU Loading,,,,,,2.95,,,RD247,,,
,07-07-2026,,,,,Waiting,,,,,,16.22,,,RD231,,,
,07-07-2026,,,,,LU Loading,,,,,,4.18,,,RD231,,,
,07-07-2026,,,,,Waiting,,,,,,0.78,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,3.77,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,9.88,,,RD121,,,
,07-07-2026,,,,,LU Loading,,,,,,2.33,,,RD121,,,
,07-07-2026,,,,,Waiting,,,,,,0.73,,,RD141,,,
,07-07-2026,,,,,LU Loading,,,,,,3.7,,,RD141,,,
,07-07-2026,,,,,Waiting,,,,,,4.67,,,RD143,,,
,07-07-2026,,,,,LU Loading,,,,,,4.15,,,RD143,,,
,07-07-2026,,,,,Waiting,,,,,,1.8,,,RD226,,,
,07-07-2026,,,,,LU Loading,,,,,,18.55,,,RD226,,,
,07-07-2026,,,,,Waiting,,,,,,1.23,,,RD245,,,
,07-07-2026,,,,,Spotting,,,,,,0.67,,,RD245,,,
,07-07-2026,,,,,LU Loading,,,,,,7.82,,,RD245,,,
,07-07-2026,,,,,LU Loading,,,,,,4.12,,,RD226,,,
